TradeID,Ticker,EntryDate,DayIndex,CloseDate,Day0_Close,Day1_Close,Day2_Close,Day3_Close,Day4_Close,Day5_Close,Close,CumReturnFromEntry,RunningMaxReturn,DrawdownFromPeak
23,DIXON,2024-07-22,2,2024-07-25,10934.322265625,10978.837890625,10901.3994140625,11263.55859375,11618.32421875,11967.7431640625,10901.3994140625,-0.0030109640783134717,0.004071182824009867,-0.0070821469023233385
23,DIXON,2024-07-22,3,2024-07-26,10934.322265625,10978.837890625,10901.3994140625,11263.55859375,11618.32421875,11967.7431640625,11263.55859375,0.030110355276434797,0.030110355276434797,0.0
23,DIXON,2024-07-22,4,2024-07-29,10934.322265625,10978.837890625,10901.3994140625,11263.55859375,11618.32421875,11967.7431640625,11618.32421875,0.06255549603429422,0.06255549603429422,0.0
23,DIXON,2024-07-22,5,2024-07-30,10934.322265625,10978.837890625,10901.3994140625,11263.55859375,11618.32421875,11967.7431640625,11967.7431640625,0.09451165543989304,0.09451165543989304,0.0
24,SIEMENS,2024-07-22,0,2024-07-23,3970.976806640625,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,3970.976806640625,0.0,0.0,0.0
24,SIEMENS,2024-07-22,1,2024-07-24,3970.976806640625,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,3960.68212890625,-0.002592479945276782,0.0,-0.002592479945276782
24,SIEMENS,2024-07-22,2,2024-07-25,3970.976806640625,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,3999.2001953125,0.00710741715355212,0.00710741715355212,0.0
24,SIEMENS,2024-07-22,3,2024-07-26,3970.976806640625,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,4046.2001953125,0.01894329590293231,0.01894329590293231,0.0
24,SIEMENS,2024-07-22,4,2024-07-29,3970.976806640625,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,4150.93359375,0.04531801515648115,0.04531801515648115,0.0
24,SIEMENS,2024-07-22,5,2024-07-30,3970.976806640625,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,4106.9462890625,0.034240815054496165,0.04531801515648115,-0.011077200101984985
25,ZEEL,2024-07-22,0,2024-07-23,130.8942413330078,132.80831909179688,136.03402709960938,138.5699005126953,139.92042541503906,141.03778076171875,130.8942413330078,0.0,0.0,0.0
25,ZEEL,2024-07-22,1,2024-07-24,130.8942413330078,132.80831909179688,136.03402709960938,138.5699005126953,139.92042541503906,141.03778076171875,132.80831909179688,0.014623086083057402,0.014623086083057402,0.0
25,ZEEL,2024-07-22,2,2024-07-25,130.8942413330078,132.80831909179688,136.03402709960938,138.5699005126953,139.92042541503906,141.03778076171875,136.03402709960938,0.0392667065736334,0.0392667065736334,0.0
25,ZEEL,2024-07-22,3,2024-07-26,130.8942413330078,132.80831909179688,136.03402709960938,138.5699005126953,139.92042541503906,141.03778076171875,138.5699005126953,0.058640159425805916,0.058640159425805916,0.0
25,ZEEL,2024-07-22,4,2024-07-29,130.8942413330078,132.80831909179688,136.03402709960938,138.5699005126953,139.92042541503906,141.03778076171875,139.92042541503906,0.06895783947490663,0.06895783947490663,0.0
25,ZEEL,2024-07-22,5,2024-07-30,130.8942413330078,132.80831909179688,136.03402709960938,138.5699005126953,139.92042541503906,141.03778076171875,141.03778076171875,0.0774941611289437,0.0774941611289437,0.0
26,NETWORK18,2024-07-23,0,2024-07-24,83.4000015258789,84.30999755859375,91.58999633789062,93.55999755859376,90.97000122070312,98.1999969482422,83.4000015258789,0.0,0.0,0.0
26,NETWORK18,2024-07-23,1,2024-07-25,83.4000015258789,84.30999755859375,91.58999633789062,93.55999755859376,90.97000122070312,98.1999969482422,84.30999755859375,0.010911223214216337,0.010911223214216337,0.0
26,NETWORK18,2024-07-23,2,2024-07-26,83.4000015258789,84.30999755859375,91.58999633789062,93.55999755859376,90.97000122070312,98.1999969482422,91.58999633789062,0.09820137484614277,0.09820137484614277,0.0
26,NETWORK18,2024-07-23,3,2024-07-29,83.4000015258789,84.30999755859375,91.58999633789062,93.55999755859376,90.97000122070312,98.1999969482422,93.55999755859376,0.12182249216820717,0.12182249216820717,0.0
26,NETWORK18,2024-07-23,4,2024-07-30,83.4000015258789,84.30999755859375,91.58999633789062,93.55999755859376,90.97000122070312,98.1999969482422,90.97000122070312,0.09076738077127322,0.12182249216820717,-0.031055111396933954
26,NETWORK18,2024-07-23,5,2024-07-31,83.4000015258789,84.30999755859375,91.58999633789062,93.55999755859376,90.97000122070312,98.1999969482422,98.1999969482422,0.17745797543865605,0.17745797543865605,0.0
27,SIEMENS,2024-07-23,0,2024-07-24,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,4172.31298828125,3960.68212890625,0.0,0.0,0.0
27,SIEMENS,2024-07-23,1,2024-07-25,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,4172.31298828125,3999.2001953125,0.009725109249523856,0.009725109249523856,0.0
27,SIEMENS,2024-07-23,2,2024-07-26,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,4172.31298828125,4046.2001953125,0.02159175203233632,0.02159175203233632,0.0
27,SIEMENS,2024-07-23,3,2024-07-29,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,4172.31298828125,4150.93359375,0.0480350249405872,0.0480350249405872,0.0
27,SIEMENS,2024-07-23,4,2024-07-30,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,4172.31298828125,4106.9462890625,0.03692903277664472,0.0480350249405872,-0.01110599216394248
27,SIEMENS,2024-07-23,5,2024-07-31,3960.68212890625,3999.2001953125,4046.2001953125,4150.93359375,4106.9462890625,4172.31298828125,4172.31298828125,0.05343293212814393,0.05343293212814393,0.0
28,GRSE,2024-07-23,0,2024-07-24,2346.550537109375,2229.22119140625,2182.614501953125,2291.707763671875,2406.276123046875,2372.78857421875,2346.550537109375,0.0,0.0,0.0
28,GRSE,2024-07-23,1,2024-07-25,2346.550537109375,2229.22119140625,2182.614501953125,2291.707763671875,2406.276123046875,2372.78857421875,2229.22119140625,-0.0500007751154844,0.0,-0.0500007751154844
28,GRSE,2024-07-23,2,2024-07-26,2346.550537109375,2229.22119140625,2182.614501953125,2291.707763671875,2406.276123046875,2372.78857421875,2182.614501953125,-0.06986256318101569,0.0,-0.06986256318101569
28,GRSE,2024-07-23,3,2024-07-29,2346.550537109375,2229.22119140625,2182.614501953125,2291.707763671875,2406.276123046875,2372.78857421875,2291.707763671875,-0.02337165663819829,0.0,-0.02337165663819829
28,GRSE,2024-07-23,4,2024-07-30,2346.550537109375,2229.22119140625,2182.614501953125,2291.707763671875,2406.276123046875,2372.78857421875,2406.276123046875,0.025452503576195662,0.025452503576195662,0.0
28,GRSE,2024-07-23,5,2024-07-31,2346.550537109375,2229.22119140625,2182.614501953125,2291.707763671875,2406.276123046875,2372.78857421875,2372.78857421875,0.011181535063675474,0.025452503576195662,-0.014270968512520188
29,NFL,2024-07-23,0,2024-07-24,145.5698699951172,141.71011352539062,143.9002685546875,144.2832794189453,146.62071228027344,145.12791442871094,145.5698699951172,0.0,0.0,0.0
29,NFL,2024-07-23,1,2024-07-25,145.5698699951172,141.71011352539062,143.9002685546875,144.2832794189453,146.62071228027344,145.12791442871094,141.71011352539062,-0.02651480330274414,0.0,-0.02651480330274414
29,NFL,2024-07-23,2,2024-07-26,145.5698699951172,141.71011352539062,143.9002685546875,144.2832794189453,146.62071228027344,145.12791442871094,143.9002685546875,-0.011469416304937918,0.0,-0.011469416304937918
29,NFL,2024-07-23,3,2024-07-29,145.5698699951172,141.71011352539062,143.9002685546875,144.2832794189453,146.62071228027344,145.12791442871094,144.2832794189453,-0.008838302707936951,0.0,-0.008838302707936951
29,NFL,2024-07-23,4,2024-07-30,145.5698699951172,141.71011352539062,143.9002685546875,144.2832794189453,146.62071228027344,145.12791442871094,146.62071228027344,0.007218817226336105,0.007218817226336105,0.0
29,NFL,2024-07-23,5,2024-07-31,145.5698699951172,141.71011352539062,143.9002685546875,144.2832794189453,146.62071228027344,145.12791442871094,145.12791442871094,-0.003036037377934564,0.007218817226336105,-0.010254854604270669
30,KAYNES,2024-07-23,0,2024-07-24,4101.14990234375,4175.14990234375,4249.9501953125,4594.14990234375,4524.9501953125,4441.85009765625,4101.14990234375,0.0,0.0,0.0
30,KAYNES,2024-07-23,1,2024-07-25,4101.14990234375,4175.14990234375,4249.9501953125,4594.14990234375,4524.9501953125,4441.85009765625,4175.14990234375,0.018043719874201614,0.018043719874201614,0.0
30,KAYNES,2024-07-23,2,2024-07-26,4101.14990234375,4175.14990234375,4249.9501953125,4594.14990234375,4524.9501953125,4441.85009765625,4249.9501953125,0.0362825784260441,0.0362825784260441,0.0
30,KAYNES,2024-07-23,3,2024-07-29,4101.14990234375,4175.14990234375,4249.9501953125,4594.14990234375,4524.9501953125,4441.85009765625,4594.14990234375,0.12021018781055948,0.12021018781055948,0.0
30,KAYNES,2024-07-23,4,2024-07-30,4101.14990234375,4175.14990234375,4249.9501953125,4594.14990234375,4524.9501953125,4441.85009765625,4524.9501953125,0.10333694282341499,0.12021018781055948,-0.016873244987144487
30,KAYNES,2024-07-23,5,2024-07-31,4101.14990234375,4175.14990234375,4249.9501953125,4594.14990234375,4524.9501953125,4441.85009765625,4441.85009765625,0.08307430926087211,0.12021018781055948,-0.03713587854968736
31,MIDHANI,2024-07-23,0,2024-07-24,489.7091674804688,478.5669250488281,493.3403015136719,492.345458984375,497.6181335449219,486.7743835449219,489.7091674804688,0.0,0.0,0.0
31,MIDHANI,2024-07-23,1,2024-07-25,489.7091674804688,478.5669250488281,493.3403015136719,492.345458984375,497.6181335449219,486.7743835449219,478.5669250488281,-0.022752774854036373,0.0,-0.022752774854036373
31,MIDHANI,2024-07-23,2,2024-07-26,489.7091674804688,478.5669250488281,493.3403015136719,492.345458984375,497.6181335449219,486.7743835449219,493.3403015136719,0.007414878614351972,0.007414878614351972,0.0
31,MIDHANI,2024-07-23,3,2024-07-29,489.7091674804688,478.5669250488281,493.3403015136719,492.345458984375,497.6181335449219,486.7743835449219,492.345458984375,0.005383381972344559,0.007414878614351972,-0.002031496642007413
31,MIDHANI,2024-07-23,4,2024-07-30,489.7091674804688,478.5669250488281,493.3403015136719,492.345458984375,497.6181335449219,486.7743835449219,497.6181335449219,0.01615033287031231,0.01615033287031231,0.0
31,MIDHANI,2024-07-23,5,2024-07-31,489.7091674804688,478.5669250488281,493.3403015136719,492.345458984375,497.6181335449219,486.7743835449219,486.7743835449219,-0.00599291197803431,0.01615033287031231,-0.02214324484834662
32,IRFC,2024-07-23,0,2024-07-24,185.73802185058597,177.3239288330078,177.2080078125,188.6361083984375,188.81964111328125,187.0711212158203,185.73802185058597,0.0,0.0,0.0
32,IRFC,2024-07-23,1,2024-07-25,185.73802185058597,177.3239288330078,177.2080078125,188.6361083984375,188.81964111328125,187.0711212158203,177.3239288330078,-0.04530086480810447,0.0,-0.04530086480810447
32,IRFC,2024-07-23,2,2024-07-26,185.73802185058597,177.3239288330078,177.2080078125,188.6361083984375,188.81964111328125,187.0711212158203,177.2080078125,-0.04592497515101024,0.0,-0.04592497515101024
32,IRFC,2024-07-23,3,2024-07-29,185.73802185058597,177.3239288330078,177.2080078125,188.6361083984375,188.81964111328125,187.0711212158203,188.6361083984375,0.015603087181486508,0.015603087181486508,0.0
32,IRFC,2024-07-23,4,2024-07-30,185.73802185058597,177.3239288330078,177.2080078125,188.6361083984375,188.81964111328125,187.0711212158203,188.81964111328125,0.01659121396896457,0.01659121396896457,0.0
32,IRFC,2024-07-23,5,2024-07-31,185.73802185058597,177.3239288330078,177.2080078125,188.6361083984375,188.81964111328125,187.0711212158203,187.0711212158203,0.007177310019521599,0.01659121396896457,-0.00941390394944297
33,CESC,2024-07-23,0,2024-07-24,158.39535522460938,157.49365234375,156.74227905273438,156.80801391601562,162.28384399414062,162.03964233398438,158.39535522460938,0.0,0.0,0.0
33,CESC,2024-07-23,1,2024-07-25,158.39535522460938,157.49365234375,156.74227905273438,156.80801391601562,162.28384399414062,162.03964233398438,157.49365234375,-0.005692735620818734,0.0,-0.005692735620818734
33,CESC,2024-07-23,2,2024-07-26,158.39535522460938,157.49365234375,156.74227905273438,156.80801391601562,162.28384399414062,162.03964233398438,156.74227905273438,-0.01043639297080956,0.0,-0.01043639297080956
33,CESC,2024-07-23,3,2024-07-29,158.39535522460938,157.49365234375,156.74227905273438,156.80801391601562,162.28384399414062,162.03964233398438,156.80801391601562,-0.010021387977841023,0.0,-0.010021387977841023
33,CESC,2024-07-23,4,2024-07-30,158.39535522460938,157.49365234375,156.74227905273438,156.80801391601562,162.28384399414062,162.03964233398438,162.28384399414062,0.024549260071529577,0.024549260071529577,0.0
33,CESC,2024-07-23,5,2024-07-31,158.39535522460938,157.49365234375,156.74227905273438,156.80801391601562,162.28384399414062,162.03964233398438,162.03964233398438,0.023007537716035253,0.024549260071529577,-0.0015417223554943238
34,HAL,2024-07-23,0,2024-07-24,4745.8544921875,4726.8193359375,4800.5595703125,4922.49658203125,4847.77880859375,4817.63671875,4745.8544921875,0.0,0.0,0.0
34,HAL,2024-07-23,1,2024-07-25,4745.8544921875,4726.8193359375,4800.5595703125,4922.49658203125,4847.77880859375,4817.63671875,4726.8193359375,-0.004010901784143428,0.0,-0.004010901784143428
34,HAL,2024-07-23,2,2024-07-26,4745.8544921875,4726.8193359375,4800.5595703125,4922.49658203125,4847.77880859375,4817.63671875,4800.5595703125,0.011526918538074415,0.011526918538074415,0.0
34,HAL,2024-07-23,3,2024-07-29,4745.8544921875,4726.8193359375,4800.5595703125,4922.49658203125,4847.77880859375,4817.63671875,4922.49658203125,0.03722029196945109,0.03722029196945109,0.0
34,HAL,2024-07-23,4,2024-07-30,4745.8544921875,4726.8193359375,4800.5595703125,4922.49658203125,4847.77880859375,4817.63671875,4847.77880859375,0.021476494185406425,0.03722029196945109,-0.015743797784044666
34,HAL,2024-07-23,5,2024-07-31,4745.8544921875,4726.8193359375,4800.5595703125,4922.49658203125,4847.77880859375,4817.63671875,4817.63671875,0.015125248083494025,0.03722029196945109,-0.022095043885957066
35,GSFC,2024-07-23,0,2024-07-24,227.38067626953125,224.07904052734372,226.52647399902344,228.4076385498047,232.7554168701172,236.2201995849609,227.38067626953125,0.0,0.0,0.0
35,GSFC,2024-07-23,1,2024-07-25,227.38067626953125,224.07904052734372,226.52647399902344,228.4076385498047,232.7554168701172,236.2201995849609,224.07904052734372,-0.01452030047739783,0.0,-0.01452030047739783
35,GSFC,2024-07-23,2,2024-07-26,227.38067626953125,224.07904052734372,226.52647399902344,228.4076385498047,232.7554168701172,236.2201995849609,226.52647399902344,-0.0037567056467685545,0.0,-0.0037567056467685545
35,GSFC,2024-07-23,3,2024-07-29,227.38067626953125,224.07904052734372,226.52647399902344,228.4076385498047,232.7554168701172,236.2201995849609,228.4076385498047,0.0045164888112836366,0.0045164888112836366,0.0
35,GSFC,2024-07-23,4,2024-07-30,227.38067626953125,224.07904052734372,226.52647399902344,228.4076385498047,232.7554168701172,236.2201995849609,232.7554168701172,0.02363763134477992,0.02363763134477992,0.0
35,GSFC,2024-07-23,5,2024-07-31,227.38067626953125,224.07904052734372,226.52647399902344,228.4076385498047,232.7554168701172,236.2201995849609,236.2201995849609,0.03887543770408852,0.03887543770408852,0.0
36,NHPC,2024-07-23,0,2024-07-24,97.57062530517578,97.17035675048828,99.70541381835938,100.41065216064452,100.53453826904295,100.10567474365234,97.57062530517578,0.0,0.0,0.0
36,NHPC,2024-07-23,1,2024-07-25,97.57062530517578,97.17035675048828,99.70541381835938,100.41065216064452,100.53453826904295,100.10567474365234,97.17035675048828,-0.004102346924964029,0.0,-0.004102346924964029
36,NHPC,2024-07-23,2,2024-07-26,97.57062530517578,97.17035675048828,99.70541381835938,100.41065216064452,100.53453826904295,100.10567474365234,99.70541381835938,0.021879418180487553,0.021879418180487553,0.0
36,NHPC,2024-07-23,3,2024-07-29,97.57062530517578,97.17035675048828,99.70541381835938,100.41065216064452,100.53453826904295,100.10567474365234,100.41065216064452,0.029107396274092423,0.029107396274092423,0.0
36,NHPC,2024-07-23,4,2024-07-30,97.57062530517578,97.17035675048828,99.70541381835938,100.41065216064452,100.53453826904295,100.10567474365234,100.53453826904295,0.030377103299244146,0.030377103299244146,0.0
36,NHPC,2024-07-23,5,2024-07-31,97.57062530517578,97.17035675048828,99.70541381835938,100.41065216064452,100.53453826904295,100.10567474365234,100.10567474365234,0.02598168691189162,0.030377103299244146,-0.004395416387352524
37,TORNTPOWER,2024-07-23,0,2024-07-24,1482.1756591796875,1497.29541015625,1518.658203125,1553.1409912109375,1562.0179443359375,1820.663330078125,1482.1756591796875,0.0,0.0,0.0
37,TORNTPOWER,2024-07-23,1,2024-07-25,1482.1756591796875,1497.29541015625,1518.658203125,1553.1409912109375,1562.0179443359375,1820.663330078125,1497.29541015625,0.010201052002790645,0.010201052002790645,0.0
37,TORNTPOWER,2024-07-23,2,2024-07-26,1482.1756591796875,1497.29541015625,1518.658203125,1553.1409912109375,1562.0179443359375,1820.663330078125,1518.658203125,0.024614183696353376,0.024614183696353376,0.0
37,TORNTPOWER,2024-07-23,3,2024-07-29,1482.1756591796875,1497.29541015625,1518.658203125,1553.1409912109375,1562.0179443359375,1820.663330078125,1553.1409912109375,0.04787916438361006,0.04787916438361006,0.0
37,TORNTPOWER,2024-07-23,4,2024-07-30,1482.1756591796875,1497.29541015625,1518.658203125,1553.1409912109375,1562.0179443359375,1820.663330078125,1562.0179443359375,0.053868301413368735,0.053868301413368735,0.0
37,TORNTPOWER,2024-07-23,5,2024-07-31,1482.1756591796875,1497.29541015625,1518.658203125,1553.1409912109375,1562.0179443359375,1820.663330078125,1820.663330078125,0.22837216952123884,0.22837216952123884,0.0
38,HUDCO,2024-07-23,0,2024-07-24,297.02154541015625,300.19744873046875,297.92218017578125,300.62408447265625,298.9176025390625,296.02606201171875,297.02154541015625,0.0,0.0,0.0
38,HUDCO,2024-07-23,1,2024-07-25,297.02154541015625,300.19744873046875,297.92218017578125,300.62408447265625,298.9176025390625,296.02606201171875,300.19744873046875,0.010692501501623042,0.010692501501623042,0.0
38,HUDCO,2024-07-23,2,2024-07-26,297.02154541015625,300.19744873046875,297.92218017578125,300.62408447265625,298.9176025390625,296.02606201171875,297.92218017578125,0.003032220320520196,0.010692501501623042,-0.007660281181102846
38,HUDCO,2024-07-23,3,2024-07-29,297.02154541015625,300.19744873046875,297.92218017578125,300.62408447265625,298.9176025390625,296.02606201171875,300.62408447265625,0.012128881282081005,0.012128881282081005,0.0
38,HUDCO,2024-07-23,4,2024-07-30,297.02154541015625,300.19744873046875,297.92218017578125,300.62408447265625,298.9176025390625,296.02606201171875,298.9176025390625,0.006383567650918964,0.012128881282081005,-0.005745313631162041
